HourUTC,HourDK,PriceArea,SpotPriceDKK,SpotPriceEUR
2018-07-27T00:00:00+00:00,2018-07-27T02:00:00,SE4,358.51,48.11
2018-07-27T00:00:00+00:00,2018-07-27T02:00:00,SYSTEM,358.51,48.11
2018-07-27T01:00:00+00:00,2018-07-27T03:00:00,DE,335.25,45
2018-07-27T01:00:00+00:00,2018-07-27T03:00:00,DK1,355.9,47.76
2018-07-27T01:00:00+00:00,2018-07-27T03:00:00,DK2,355.9,47.76
2018-07-27T01:00:00+00:00,2018-07-27T03:00:00,NO2,355.9,47.76
2018-07-27T01:00:00+00:00,2018-07-27T03:00:00,SE3,355.9,47.76
2018-07-27T01:00:00+00:00,2018-07-27T03:00:00,SE4,355.9,47.76
2018-07-27T01:00:00+00:00,2018-07-27T03:00:00,SYSTEM,355.9,47.76
2018-07-27T02:00:00+00:00,2018-07-27T04:00:00,DE,333.164,44.72
2018-07-27T02:00:00+00:00,2018-07-27T04:00:00,DK1,333.25,44.72
2018-07-27T02:00:00+00:00,2018-07-27T04:00:00,DK2,345.99,46.43
2018-07-27T02:00:00+00:00,2018-07-27T04:00:00,NO2,345.99,46.43
2018-07-27T02:00:00+00:00,2018-07-27T04:00:00,SE3,345.99,46.43
2018-07-27T02:00:00+00:00,2018-07-27T04:00:00,SE4,345.99,46.43
2018-07-27T02:00:00+00:00,2018-07-27T04:00:00,SYSTEM,345.99,46.43
2018-07-27T03:00:00+00:00,2018-07-27T05:00:00,DE,350.299,47.02
2018-07-27T03:00:00+00:00,2018-07-27T05:00:00,DK1,350.39,47.02
2018-07-27T03:00:00+00:00,2018-07-27T05:00:00,DK2,379,50.86
2018-07-27T03:00:00+00:00,2018-07-27T05:00:00,NO2,379,50.86
2018-07-27T03:00:00+00:00,2018-07-27T05:00:00,SE3,379,50.86
2018-07-27T03:00:00+00:00,2018-07-27T05:00:00,SE4,379,50.86
2018-07-27T03:00:00+00:00,2018-07-27T05:00:00,SYSTEM,379,50.86
2018-07-27T04:00:00+00:00,2018-07-27T06:00:00,DE,391.1995,52.51
2018-07-27T04:00:00+00:00,2018-07-27T06:00:00,DK1,391.3,52.51
2018-07-27T04:00:00+00:00,2018-07-27T06:00:00,DK2,397.56,53.35
2018-07-27T04:00:00+00:00,2018-07-27T06:00:00,NO2,397.56,53.35
2018-07-27T04:00:00+00:00,2018-07-27T06:00:00,SE3,397.56,53.35
2018-07-27T04:00:00+00:00,2018-07-27T06:00:00,SE4,397.56,53.35
2018-07-27T04:00:00+00:00,2018-07-27T06:00:00,SYSTEM,396.74,53.24
2018-07-27T05:00:00+00:00,2018-07-27T07:00:00,DE,453.7795,60.91
2018-07-27T05:00:00+00:00,2018-07-27T07:00:00,DK1,453.9,60.91
2018-07-27T05:00:00+00:00,2018-07-27T07:00:00,DK2,453.9,60.91
2018-07-27T05:00:00+00:00,2018-07-27T07:00:00,NO2,406.35,54.53
2018-07-27T05:00:00+00:00,2018-07-27T07:00:00,SE3,406.35,54.53
2018-07-27T05:00:00+00:00,2018-07-27T07:00:00,SE4,453.9,60.91
2018-07-27T05:00:00+00:00,2018-07-27T07:00:00,SYSTEM,408.81,54.86
2018-07-27T06:00:00+00:00,2018-07-27T08:00:00,DE,461.9745,62.01
2018-07-27T06:00:00+00:00,2018-07-27T08:00:00,DK1,462.09,62.01
2018-07-27T06:00:00+00:00,2018-07-27T08:00:00,DK2,599.8,80.49
2018-07-27T06:00:00+00:00,2018-07-27T08:00:00,NO2,409.41,54.94
2018-07-27T06:00:00+00:00,2018-07-27T08:00:00,SE3,410.08,55.03
2018-07-27T06:00:00+00:00,2018-07-27T08:00:00,SE4,482.73,64.78
2018-07-27T06:00:00+00:00,2018-07-27T08:00:00,SYSTEM,413.88,55.54
2018-07-27T07:00:00+00:00,2018-07-27T09:00:00,DE,455.1205,61.09
2018-07-27T07:00:00+00:00,2018-07-27T09:00:00,DK1,455.24,61.09
2018-07-27T07:00:00+00:00,2018-07-27T09:00:00,DK2,599.58,80.46
2018-07-27T07:00:00+00:00,2018-07-27T09:00:00,NO2,409.41,54.94
2018-07-27T07:00:00+00:00,2018-07-27T09:00:00,SE3,416.49,55.89
2018-07-27T07:00:00+00:00,2018-07-27T09:00:00,SE4,478.64,64.23
2018-07-27T07:00:00+00:00,2018-07-27T09:00:00,SYSTEM,416.93,55.95
2018-07-27T08:00:00+00:00,2018-07-27T10:00:00,DE,438.8795,58.91
2018-07-27T08:00:00+00:00,2018-07-27T10:00:00,DK1,438.99,58.91
2018-07-27T08:00:00+00:00,2018-07-27T10:00:00,DK2,599.21,80.41
2018-07-27T08:00:00+00:00,2018-07-27T10:00:00,NO2,409.03,54.89
2018-07-27T08:00:00+00:00,2018-07-27T10:00:00,SE3,422.52,56.7
2018-07-27T08:00:00+00:00,2018-07-27T10:00:00,SE4,489.81,65.73
2018-07-27T08:00:00+00:00,2018-07-27T10:00:00,SYSTEM,419.24,56.26
2018-07-27T09:00:00+00:00,2018-07-27T11:00:00,DE,435.6015,58.47
2018-07-27T09:00:00+00:00,2018-07-27T11:00:00,DK1,435.71,58.47
2018-07-27T09:00:00+00:00,2018-07-27T11:00:00,DK2,486.61,65.3
2018-07-27T09:00:00+00:00,2018-07-27T11:00:00,NO2,408.14,54.77
2018-07-27T09:00:00+00:00,2018-07-27T11:00:00,SE3,417.23,55.99
2018-07-27T09:00:00+00:00,2018-07-27T11:00:00,SE4,486.61,65.3
2018-07-27T09:00:00+00:00,2018-07-27T11:00:00,SYSTEM,416.34,55.87
2018-07-27T10:00:00+00:00,2018-07-27T12:00:00,DE,410.048,55.04
2018-07-27T10:00:00+00:00,2018-07-27T12:00:00,DK1,410.15,55.04
2018-07-27T10:00:00+00:00,2018-07-27T12:00:00,DK2,420.21,56.39
2018-07-27T10:00:00+00:00,2018-07-27T12:00:00,NO2,408.14,54.77
2018-07-27T10:00:00+00:00,2018-07-27T12:00:00,SE3,409.18,54.91
2018-07-27T10:00:00+00:00,2018-07-27T12:00:00,SE4,420.21,56.39
2018-07-27T10:00:00+00:00,2018-07-27T12:00:00,SYSTEM,410.15,55.04
2018-07-27T11:00:00+00:00,2018-07-27T13:00:00,DE,387.549,52.02
2018-07-27T11:00:00+00:00,2018-07-27T13:00:00,DK1,387.65,52.02
2018-07-27T11:00:00+00:00,2018-07-27T13:00:00,DK2,405.31,54.39
2018-07-27T11:00:00+00:00,2018-07-27T13:00:00,NO2,405.31,54.39
2018-07-27T11:00:00+00:00,2018-07-27T13:00:00,SE3,405.31,54.39
2018-07-27T11:00:00+00:00,2018-07-27T13:00:00,SE4,405.31,54.39
2018-07-27T11:00:00+00:00,2018-07-27T13:00:00,SYSTEM,406.5,54.55
2018-07-27T12:00:00+00:00,2018-07-27T14:00:00,DE,348.362,46.76
2018-07-27T12:00:00+00:00,2018-07-27T14:00:00,DK1,391.6,52.55
2018-07-27T12:00:00+00:00,2018-07-27T14:00:00,DK2,402.92,54.07
2018-07-27T12:00:00+00:00,2018-07-27T14:00:00,NO2,402.92,54.07
2018-07-27T12:00:00+00:00,2018-07-27T14:00:00,SE3,402.92,54.07
2018-07-27T12:00:00+00:00,2018-07-27T14:00:00,SE4,402.92,54.07
2018-07-27T12:00:00+00:00,2018-07-27T14:00:00,SYSTEM,404.86,54.33
2018-07-27T13:00:00+00:00,2018-07-27T15:00:00,DE,376.672,50.56
2018-07-27T13:00:00+00:00,2018-07-27T15:00:00,DK1,376.77,50.56
2018-07-27T13:00:00+00:00,2018-07-27T15:00:00,DK2,404.27,54.25
2018-07-27T13:00:00+00:00,2018-07-27T15:00:00,NO2,404.27,54.25
2018-07-27T13:00:00+00:00,2018-07-27T15:00:00,SE3,404.27,54.25
2018-07-27T13:00:00+00:00,2018-07-27T15:00:00,SE4,404.27,54.25
2018-07-27T13:00:00+00:00,2018-07-27T15:00:00,SYSTEM,404.71,54.31
2018-07-27T14:00:00+00:00,2018-07-27T16:00:00,DE,402.8215,54.07
2018-07-27T14:00:00+00:00,2018-07-27T16:00:00,DK1,402.92,54.07
2018-07-27T14:00:00+00:00,2018-07-27T16:00:00,DK2,405.53,54.42
2018-07-27T14:00:00+00:00,2018-07-27T16:00:00,NO2,405.53,54.42
2018-07-27T14:00:00+00:00,2018-07-27T16:00:00,SE3,405.53,54.42
2018-07-27T14:00:00+00:00,2018-07-27T16:00:00,SE4,405.53,54.42
2018-07-27T14:00:00+00:00,2018-07-27T16:00:00,SYSTEM,405.9,54.47
2018-07-27T15:00:00+00:00,2018-07-27T17:00:00,DE,432.249,58.02
2018-07-27T15:00:00+00:00,2018-07-27T17:00:00,DK1,432.36,58.02
2018-07-27T15:00:00+00:00,2018-07-27T17:00:00,DK2,432.36,58.02
2018-07-27T15:00:00+00:00,2018-07-27T17:00:00,NO2,406.87,54.6
2018-07-27T15:00:00+00:00,2018-07-27T17:00:00,SE3,406.87,54.6
2018-07-27T15:00:00+00:00,2018-07-27T17:00:00,SE4,432.36,58.02
2018-07-27T15:00:00+00:00,2018-07-27T17:00:00,SYSTEM,407.69,54.71
2018-07-27T16:00:00+00:00,2018-07-27T18:00:00,DE,447.6705,60.09
2018-07-27T16:00:00+00:00,2018-07-27T18:00:00,DK1,447.78,60.09
2018-07-27T16:00:00+00:00,2018-07-27T18:00:00,DK2,447.78,60.09
2018-07-27T16:00:00+00:00,2018-07-27T18:00:00,NO2,407.92,54.74
2018-07-27T16:00:00+00:00,2018-07-27T18:00:00,SE3,413.88,55.54
2018-07-27T16:00:00+00:00,2018-07-27T18:00:00,SE4,447.78,60.09
2018-07-27T16:00:00+00:00,2018-07-27T18:00:00,SYSTEM,410.53,55.09
2018-07-27T17:00:00+00:00,2018-07-27T19:00:00,DE,456.0145,61.21
2018-07-27T17:00:00+00:00,2018-07-27T19:00:00,DK1,456.13,61.21
2018-07-27T17:00:00+00:00,2018-07-27T19:00:00,DK2,456.13,61.21
2018-07-27T17:00:00+00:00,2018-07-27T19:00:00,NO2,408.51,54.82
2018-07-27T17:00:00+00:00,2018-07-27T19:00:00,SE3,415.37,55.74
2018-07-27T17:00:00+00:00,2018-07-27T19:00:00,SE4,456.13,61.21
2018-07-27T17:00:00+00:00,2018-07-27T19:00:00,SYSTEM,410.82,55.13
2018-07-27T18:00:00+00:00,2018-07-27T20:00:00,DE,446.255,59.9
2018-07-27T18:00:00+00:00,2018-07-27T20:00:00,DK1,407.4,54.67
2018-07-27T18:00:00+00:00,2018-07-27T20:00:00,DK2,435.64,58.46
2018-07-27T18:00:00+00:00,2018-07-27T20:00:00,NO2,407.4,54.67
2018-07-27T18:00:00+00:00,2018-07-27T20:00:00,SE3,407.4,54.67
2018-07-27T18:00:00+00:00,2018-07-27T20:00:00,SE4,435.64,58.46
2018-07-27T18:00:00+00:00,2018-07-27T20:00:00,SYSTEM,407.17,54.64
2018-07-27T19:00:00+00:00,2018-07-27T21:00:00,DE,415.9335,55.83
2018-07-27T19:00:00+00:00,2018-07-27T21:00:00,DK1,406.2,54.51
2018-07-27T19:00:00+00:00,2018-07-27T21:00:00,DK2,416.04,55.83
2018-07-27T19:00:00+00:00,2018-07-27T21:00:00,NO2,406.2,54.51
2018-07-27T19:00:00+00:00,2018-07-27T21:00:00,SE3,406.2,54.51
2018-07-27T19:00:00+00:00,2018-07-27T21:00:00,SE4,416.04,55.83
2018-07-27T19:00:00+00:00,2018-07-27T21:00:00,SYSTEM,405.9,54.47
2018-07-27T20:00:00+00:00,2018-07-27T22:00:00,DE,395.0735,53.03
2018-07-27T20:00:00+00:00,2018-07-27T22:00:00,DK1,395.17,53.03
2018-07-27T20:00:00+00:00,2018-07-27T22:00:00,DK2,395.17,53.03
2018-07-27T20:00:00+00:00,2018-07-27T22:00:00,NO2,395.17,53.03
2018-07-27T20:00:00+00:00,2018-07-27T22:00:00,SE3,395.17,53.03
2018-07-27T20:00:00+00:00,2018-07-27T22:00:00,SE4,395.17,53.03
2018-07-27T20:00:00+00:00,2018-07-27T22:00:00,SYSTEM,394.28,52.91
2018-07-27T21:00:00+00:00,2018-07-27T23:00:00,DE,378.8325,50.85
2018-07-27T21:00:00+00:00,2018-07-27T23:00:00,DK1,378.93,50.85
2018-07-27T21:00:00+00:00,2018-07-27T23:00:00,DK2,378.93,50.85
2018-07-27T21:00:00+00:00,2018-07-27T23:00:00,NO2,378.93,50.85
2018-07-27T21:00:00+00:00,2018-07-27T23:00:00,SE3,378.93,50.85
2018-07-27T21:00:00+00:00,2018-07-27T23:00:00,SE4,378.93,50.85
2018-07-27T21:00:00+00:00,2018-07-27T23:00:00,SYSTEM,379.08,50.87
2018-07-27T22:00:00+00:00,2018-07-28T00:00:00,DE,343.3705,46.09
2018-07-27T22:00:00+00:00,2018-07-28T00:00:00,DK1,343.4,46.09
2018-07-27T22:00:00+00:00,2018-07-28T00:00:00,DK2,343.4,46.09
2018-07-27T22:00:00+00:00,2018-07-28T00:00:00,NO2,386.69,51.9
2018-07-27T22:00:00+00:00,2018-07-28T00:00:00,SE3,377.53,50.67
2018-07-27T22:00:00+00:00,2018-07-28T00:00:00,SE4,377.53,50.67
2018-07-27T22:00:00+00:00,2018-07-28T00:00:00,SYSTEM,383.19,51.43
2018-07-27T23:00:00+00:00,2018-07-28T01:00:00,DE,329.588,44.24
2018-07-27T23:00:00+00:00,2018-07-28T01:00:00,DK1,329.62,44.24
2018-07-27T23:00:00+00:00,2018-07-28T01:00:00,DK2,329.62,44.24
2018-07-27T23:00:00+00:00,2018-07-28T01:00:00,NO2,370.08,49.67
2018-07-27T23:00:00+00:00,2018-07-28T01:00:00,SE3,365.38,49.04
2018-07-27T23:00:00+00:00,2018-07-28T01:00:00,SE4,365.38,49.04
2018-07-27T23:00:00+00:00,2018-07-28T01:00:00,SYSTEM,366.28,49.16
2018-07-28T00:00:00+00:00,2018-07-28T02:00:00,DE,314.837,42.26
2018-07-28T00:00:00+00:00,2018-07-28T02:00:00,DK1,335.65,45.05
2018-07-28T00:00:00+00:00,2018-07-28T02:00:00,DK2,335.65,45.05
2018-07-28T00:00:00+00:00,2018-07-28T02:00:00,NO2,352.05,47.25
2018-07-28T00:00:00+00:00,2018-07-28T02:00:00,SE3,335.65,45.05
2018-07-28T00:00:00+00:00,2018-07-28T02:00:00,SE4,335.65,45.05
2018-07-28T00:00:00+00:00,2018-07-28T02:00:00,SYSTEM,341.24,45.8
2018-07-28T01:00:00+00:00,2018-07-28T03:00:00,DE,313.347,42.06
2018-07-28T01:00:00+00:00,2018-07-28T03:00:00,DK1,321.05,43.09
2018-07-28T01:00:00+00:00,2018-07-28T03:00:00,DK2,321.05,43.09
2018-07-28T01:00:00+00:00,2018-07-28T03:00:00,NO2,339.9,45.62
2018-07-28T01:00:00+00:00,2018-07-28T03:00:00,SE3,321.05,43.09
2018-07-28T01:00:00+00:00,2018-07-28T03:00:00,SE4,321.05,43.09
2018-07-28T01:00:00+00:00,2018-07-28T03:00:00,SYSTEM,335.51,45.03
2018-07-28T02:00:00+00:00,2018-07-28T04:00:00,DE,314.688,42.24
2018-07-28T02:00:00+00:00,2018-07-28T04:00:00,DK1,314.72,42.24
2018-07-28T02:00:00+00:00,2018-07-28T04:00:00,DK2,314.72,42.24
2018-07-28T02:00:00+00:00,2018-07-28T04:00:00,NO2,336.1,45.11
2018-07-28T02:00:00+00:00,2018-07-28T04:00:00,SE3,314.72,42.24
2018-07-28T02:00:00+00:00,2018-07-28T04:00:00,SE4,314.72,42.24
2018-07-28T02:00:00+00:00,2018-07-28T04:00:00,SYSTEM,332.75,44.66
2018-07-28T03:00:00+00:00,2018-07-28T05:00:00,DE,316.6995,42.51
2018-07-28T03:00:00+00:00,2018-07-28T05:00:00,DK1,331.26,44.46
2018-07-28T03:00:00+00:00,2018-07-28T05:00:00,DK2,331.26,44.46
2018-07-28T03:00:00+00:00,2018-07-28T05:00:00,NO2,331.26,44.46
2018-07-28T03:00:00+00:00,2018-07-28T05:00:00,SE3,331.26,44.46
2018-07-28T03:00:00+00:00,2018-07-28T05:00:00,SE4,331.26,44.46
2018-07-28T03:00:00+00:00,2018-07-28T05:00:00,SYSTEM,331.26,44.46
2018-07-28T04:00:00+00:00,2018-07-28T06:00:00,DE,331.376,44.48
2018-07-28T04:00:00+00:00,2018-07-28T06:00:00,DK1,350.56,47.05
2018-07-28T04:00:00+00:00,2018-07-28T06:00:00,DK2,350.56,47.05
2018-07-28T04:00:00+00:00,2018-07-28T06:00:00,NO2,350.56,47.05
2018-07-28T04:00:00+00:00,2018-07-28T06:00:00,SE3,350.56,47.05
2018-07-28T04:00:00+00:00,2018-07-28T06:00:00,SE4,350.56,47.05
2018-07-28T04:00:00+00:00,2018-07-28T06:00:00,SYSTEM,350.56,47.05
2018-07-28T05:00:00+00:00,2018-07-28T07:00:00,DE,350.746,47.08
2018-07-28T05:00:00+00:00,2018-07-28T07:00:00,DK1,371.42,49.85
2018-07-28T05:00:00+00:00,2018-07-28T07:00:00,DK2,371.42,49.85
2018-07-28T05:00:00+00:00,2018-07-28T07:00:00,NO2,371.42,49.85
2018-07-28T05:00:00+00:00,2018-07-28T07:00:00,SE3,371.42,49.85
2018-07-28T05:00:00+00:00,2018-07-28T07:00:00,SE4,371.42,49.85
2018-07-28T05:00:00+00:00,2018-07-28T07:00:00,SYSTEM,371.79,49.9
2018-07-28T06:00:00+00:00,2018-07-28T08:00:00,DE,378.6835,50.83
2018-07-28T06:00:00+00:00,2018-07-28T08:00:00,DK1,388.03,52.08
2018-07-28T06:00:00+00:00,2018-07-28T08:00:00,DK2,388.03,52.08
2018-07-28T06:00:00+00:00,2018-07-28T08:00:00,NO2,388.03,52.08
2018-07-28T06:00:00+00:00,2018-07-28T08:00:00,SE3,388.03,52.08
2018-07-28T06:00:00+00:00,2018-07-28T08:00:00,SE4,388.03,52.08
2018-07-28T06:00:00+00:00,2018-07-28T08:00:00,SYSTEM,387.88,52.06
2018-07-28T07:00:00+00:00,2018-07-28T09:00:00,DE,379.7265,50.97
2018-07-28T07:00:00+00:00,2018-07-28T09:00:00,DK1,395.48,53.08
2018-07-28T07:00:00+00:00,2018-07-28T09:00:00,DK2,395.48,53.08
2018-07-28T07:00:00+00:00,2018-07-28T09:00:00,NO2,395.48,53.08
2018-07-28T07:00:00+00:00,2018-07-28T09:00:00,SE3,395.48,53.08
2018-07-28T07:00:00+00:00,2018-07-28T09:00:00,SE4,395.48,53.08
2018-07-28T07:00:00+00:00,2018-07-28T09:00:00,SYSTEM,395.26,53.05
2018-07-28T08:00:00+00:00,2018-07-28T10:00:00,DE,341.21,45.8
2018-07-28T08:00:00+00:00,2018-07-28T10:00:00,DK1,396.15,53.17
2018-07-28T08:00:00+00:00,2018-07-28T10:00:00,DK2,399.36,53.6
2018-07-28T08:00:00+00:00,2018-07-28T10:00:00,NO2,396.15,53.17
2018-07-28T08:00:00+00:00,2018-07-28T10:00:00,SE3,399.36,53.6
2018-07-28T08:00:00+00:00,2018-07-28T10:00:00,SE4,399.36,53.6
2018-07-28T08:00:00+00:00,2018-07-28T10:00:00,SYSTEM,398.61,53.5
2018-07-28T09:00:00+00:00,2018-07-28T11:00:00,DE,335.548,45.04
2018-07-28T09:00:00+00:00,2018-07-28T11:00:00,DK1,388.7,52.17
2018-07-28T09:00:00+00:00,2018-07-28T11:00:00,DK2,399.06,53.56
2018-07-28T09:00:00+00:00,2018-07-28T11:00:00,NO2,395.19,53.04
2018-07-28T09:00:00+00:00,2018-07-28T11:00:00,SE3,399.06,53.56
2018-07-28T09:00:00+00:00,2018-07-28T11:00:00,SE4,399.06,53.56
2018-07-28T09:00:00+00:00,2018-07-28T11:00:00,SYSTEM,396.82,53.26
2018-07-28T10:00:00+00:00,2018-07-28T12:00:00,DE,323.1065,43.37
2018-07-28T10:00:00+00:00,2018-07-28T12:00:00,DK1,388.48,52.14
2018-07-28T10:00:00+00:00,2018-07-28T12:00:00,DK2,392.2,52.64
2018-07-28T10:00:00+00:00,2018-07-28T12:00:00,NO2,390.71,52.44
2018-07-28T10:00:00+00:00,2018-07-28T12:00:00,SE3,392.2,52.64
2018-07-28T10:00:00+00:00,2018-07-28T12:00:00,SE4,392.2,52.64
2018-07-28T10:00:00+00:00,2018-07-28T12:00:00,SYSTEM,390.64,52.43
2018-07-28T11:00:00+00:00,2018-07-28T13:00:00,DE,315.88,42.4
2018-07-28T11:00:00+00:00,2018-07-28T13:00:00,DK1,382.59,51.35
2018-07-28T11:00:00+00:00,2018-07-28T13:00:00,DK2,382.59,51.35
2018-07-28T11:00:00+00:00,2018-07-28T13:00:00,NO2,382.59,51.35
2018-07-28T11:00:00+00:00,2018-07-28T13:00:00,SE3,382.59,51.35
2018-07-28T11:00:00+00:00,2018-07-28T13:00:00,SE4,382.59,51.35
2018-07-28T11:00:00+00:00,2018-07-28T13:00:00,SYSTEM,383.86,51.52
2018-07-28T12:00:00+00:00,2018-07-28T14:00:00,DE,313.5705,42.09
2018-07-28T12:00:00+00:00,2018-07-28T14:00:00,DK1,365.83,49.1
2018-07-28T12:00:00+00:00,2018-07-28T14:00:00,DK2,379.32,50.91
2018-07-28T12:00:00+00:00,2018-07-28T14:00:00,NO2,379.32,50.91
2018-07-28T12:00:00+00:00,2018-07-28T14:00:00,SE3,379.32,50.91
2018-07-28T12:00:00+00:00,2018-07-28T14:00:00,SE4,379.32,50.91
2018-07-28T12:00:00+00:00,2018-07-28T14:00:00,SYSTEM,380.58,51.08
2018-07-28T13:00:00+00:00,2018-07-28T15:00:00,DE,311.4845,41.81
2018-07-28T13:00:00+00:00,2018-07-28T15:00:00,DK1,377.15,50.62
2018-07-28T13:00:00+00:00,2018-07-28T15:00:00,DK2,377.15,50.62
2018-07-28T13:00:00+00:00,2018-07-28T15:00:00,NO2,377.15,50.62
2018-07-28T13:00:00+00:00,2018-07-28T15:00:00,SE3,377.15,50.62
2018-07-28T13:00:00+00:00,2018-07-28T15:00:00,SE4,377.15,50.62
2018-07-28T13:00:00+00:00,2018-07-28T15:00:00,SYSTEM,377.68,50.69
2018-07-28T14:00:00+00:00,2018-07-28T16:00:00,DE,315.88,42.4
2018-07-28T14:00:00+00:00,2018-07-28T16:00:00,DK1,378.79,50.84
2018-07-28T14:00:00+00:00,2018-07-28T16:00:00,DK2,378.79,50.84
2018-07-28T14:00:00+00:00,2018-07-28T16:00:00,NO2,378.79,50.84
2018-07-28T14:00:00+00:00,2018-07-28T16:00:00,SE3,378.79,50.84
2018-07-28T14:00:00+00:00,2018-07-28T16:00:00,SE4,378.79,50.84
2018-07-28T14:00:00+00:00,2018-07-28T16:00:00,SYSTEM,379.46,50.93
2018-07-28T15:00:00+00:00,2018-07-28T17:00:00,DE,336.0695,45.11
2018-07-28T15:00:00+00:00,2018-07-28T17:00:00,DK1,379.09,50.88
2018-07-28T15:00:00+00:00,2018-07-28T17:00:00,DK2,379.09,50.88
2018-07-28T15:00:00+00:00,2018-07-28T17:00:00,NO2,379.09,50.88
2018-07-28T15:00:00+00:00,2018-07-28T17:00:00,SE3,379.09,50.88
2018-07-28T15:00:00+00:00,2018-07-28T17:00:00,SE4,379.09,50.88
2018-07-28T15:00:00+00:00,2018-07-28T17:00:00,SYSTEM,379.17,50.89
2018-07-28T16:00:00+00:00,2018-07-28T18:00:00,DE,372.5,50
2018-07-28T16:00:00+00:00,2018-07-28T18:00:00,DK1,383.41,51.46
2018-07-28T16:00:00+00:00,2018-07-28T18:00:00,DK2,383.41,51.46
2018-07-28T16:00:00+00:00,2018-07-28T18:00:00,NO2,383.41,51.46
2018-07-28T16:00:00+00:00,2018-07-28T18:00:00,SE3,383.41,51.46
2018-07-28T16:00:00+00:00,2018-07-28T18:00:00,SE4,383.41,51.46
2018-07-28T16:00:00+00:00,2018-07-28T18:00:00,SYSTEM,383.11,51.42
2018-07-28T17:00:00+00:00,2018-07-28T19:00:00,DE,393.956,52.88
2018-07-28T17:00:00+00:00,2018-07-28T19:00:00,DK1,393.99,52.88
2018-07-28T17:00:00+00:00,2018-07-28T19:00:00,DK2,393.99,52.88
2018-07-28T17:00:00+00:00,2018-07-28T19:00:00,NO2,393.99,52.88
2018-07-28T17:00:00+00:00,2018-07-28T19:00:00,SE3,393.99,52.88
2018-07-28T17:00:00+00:00,2018-07-28T19:00:00,SE4,393.99,52.88
2018-07-28T17:00:00+00:00,2018-07-28T19:00:00,SYSTEM,393.47,52.81
2018-07-28T18:00:00+00:00,2018-07-28T20:00:00,DE,393.658,52.84
2018-07-28T18:00:00+00:00,2018-07-28T20:00:00,DK1,393.69,52.84
2018-07-28T18:00:00+00:00,2018-07-28T20:00:00,DK2,393.69,52.84
2018-07-28T18:00:00+00:00,2018-07-28T20:00:00,NO2,393.69,52.84
2018-07-28T18:00:00+00:00,2018-07-28T20:00:00,SE3,393.69,52.84
2018-07-28T18:00:00+00:00,2018-07-28T20:00:00,SE4,393.69,52.84
2018-07-28T18:00:00+00:00,2018-07-28T20:00:00,SYSTEM,393.25,52.78
2018-07-28T19:00:00+00:00,2018-07-28T21:00:00,DE,395.5205,53.09
2018-07-28T19:00:00+00:00,2018-07-28T21:00:00,DK1,395.56,53.09
2018-07-28T19:00:00+00:00,2018-07-28T21:00:00,DK2,395.56,53.09
2018-07-28T19:00:00+00:00,2018-07-28T21:00:00,NO2,395.56,53.09
2018-07-28T19:00:00+00:00,2018-07-28T21:00:00,SE3,395.56,53.09
2018-07-28T19:00:00+00:00,2018-07-28T21:00:00,SE4,395.56,53.09
2018-07-28T19:00:00+00:00,2018-07-28T21:00:00,SYSTEM,395.41,53.07
2018-07-28T20:00:00+00:00,2018-07-28T22:00:00,DE,398.2025,53.45
2018-07-28T20:00:00+00:00,2018-07-28T22:00:00,DK1,398.24,53.45
2018-07-28T20:00:00+00:00,2018-07-28T22:00:00,DK2,398.24,53.45
2018-07-28T20:00:00+00:00,2018-07-28T22:00:00,NO2,398.24,53.45
2018-07-28T20:00:00+00:00,2018-07-28T22:00:00,SE3,398.24,53.45
2018-07-28T20:00:00+00:00,2018-07-28T22:00:00,SE4,398.24,53.45
2018-07-28T20:00:00+00:00,2018-07-28T22:00:00,SYSTEM,397.94,53.41
2018-07-28T21:00:00+00:00,2018-07-28T23:00:00,DE,376.8955,50.59
2018-07-28T21:00:00+00:00,2018-07-28T23:00:00,DK1,376.93,50.59
2018-07-28T21:00:00+00:00,2018-07-28T23:00:00,DK2,376.93,50.59
2018-07-28T21:00:00+00:00,2018-07-28T23:00:00,NO2,376.93,50.59
2018-07-28T21:00:00+00:00,2018-07-28T23:00:00,SE3,376.93,50.59
2018-07-28T21:00:00+00:00,2018-07-28T23:00:00,SE4,376.93,50.59
2018-07-28T21:00:00+00:00,2018-07-28T23:00:00,SYSTEM,376.48,50.53
2018-07-28T22:00:00+00:00,2018-07-29T00:00:00,DE,353.13,47.4
2018-07-28T22:00:00+00:00,2018-07-29T00:00:00,DK1,353.13,47.4
2018-07-28T22:00:00+00:00,2018-07-29T00:00:00,DK2,353.13,47.4
2018-07-28T22:00:00+00:00,2018-07-29T00:00:00,NO2,372.64,50.02
2018-07-28T22:00:00+00:00,2018-07-29T00:00:00,SE3,372.64,50.02
2018-07-28T22:00:00+00:00,2018-07-29T00:00:00,SE4,372.64,50.02
2018-07-28T22:00:00+00:00,2018-07-29T00:00:00,SYSTEM,372.64,50.02
2018-07-28T23:00:00+00:00,2018-07-29T01:00:00,DE,318.711,42.78
2018-07-28T23:00:00+00:00,2018-07-29T01:00:00,DK1,348.21,46.74
2018-07-28T23:00:00+00:00,2018-07-29T01:00:00,DK2,348.21,46.74
2018-07-28T23:00:00+00:00,2018-07-29T01:00:00,NO2,348.21,46.74
2018-07-28T23:00:00+00:00,2018-07-29T01:00:00,SE3,348.21,46.74
2018-07-28T23:00:00+00:00,2018-07-29T01:00:00,SE4,348.21,46.74
