HourUTC,HourDK,PriceArea,SpotPriceDKK,SpotPriceEUR
2022-03-06T00:00:00+00:00,2022-03-06T01:00:00,NO2,1402.8,188.56
2022-03-06T00:00:00+00:00,2022-03-06T01:00:00,SE3,260.01,34.95
2022-03-06T00:00:00+00:00,2022-03-06T01:00:00,SE4,908.22,122.08
2022-03-06T00:00:00+00:00,2022-03-06T01:00:00,SYSTEM,1171.73,157.5
2022-03-06T01:00:00+00:00,2022-03-06T02:00:00,DE,2567.85,345.16
2022-03-06T01:00:00+00:00,2022-03-06T02:00:00,DK1,2567.84,345.16
2022-03-06T01:00:00+00:00,2022-03-06T02:00:00,DK2,2567.84,345.16
2022-03-06T01:00:00+00:00,2022-03-06T02:00:00,NO2,1399.97,188.18
2022-03-06T01:00:00+00:00,2022-03-06T02:00:00,SE3,223.86,30.09
2022-03-06T01:00:00+00:00,2022-03-06T02:00:00,SE4,911.27,122.49
2022-03-06T01:00:00+00:00,2022-03-06T02:00:00,SYSTEM,1150.15,154.6
2022-03-06T02:00:00+00:00,2022-03-06T03:00:00,DE,2486.39,334.21
2022-03-06T02:00:00+00:00,2022-03-06T03:00:00,DK1,2486.37,334.21
2022-03-06T02:00:00+00:00,2022-03-06T03:00:00,DK2,2486.37,334.21
2022-03-06T02:00:00+00:00,2022-03-06T03:00:00,NO2,1400.27,188.22
2022-03-06T02:00:00+00:00,2022-03-06T03:00:00,SE3,243.05,32.67
2022-03-06T02:00:00+00:00,2022-03-06T03:00:00,SE4,918.93,123.52
2022-03-06T02:00:00+00:00,2022-03-06T03:00:00,SYSTEM,1142.27,153.54
2022-03-06T03:00:00+00:00,2022-03-06T04:00:00,DE,2525.3,339.44
2022-03-06T03:00:00+00:00,2022-03-06T04:00:00,DK1,2525.28,339.44
2022-03-06T03:00:00+00:00,2022-03-06T04:00:00,DK2,2525.28,339.44
2022-03-06T03:00:00+00:00,2022-03-06T04:00:00,NO2,1402.73,188.55
2022-03-06T03:00:00+00:00,2022-03-06T04:00:00,SE3,319.68,42.97
2022-03-06T03:00:00+00:00,2022-03-06T04:00:00,SE4,865.52,116.34
2022-03-06T03:00:00+00:00,2022-03-06T04:00:00,SYSTEM,1153.5,155.05
2022-03-06T04:00:00+00:00,2022-03-06T05:00:00,DE,2545.01,342.09
2022-03-06T04:00:00+00:00,2022-03-06T05:00:00,DK1,2545,342.09
2022-03-06T04:00:00+00:00,2022-03-06T05:00:00,DK2,2545,342.09
2022-03-06T04:00:00+00:00,2022-03-06T05:00:00,NO2,1416.64,190.42
2022-03-06T04:00:00+00:00,2022-03-06T05:00:00,SE3,293.71,39.48
2022-03-06T04:00:00+00:00,2022-03-06T05:00:00,SE4,821.03,110.36
2022-03-06T04:00:00+00:00,2022-03-06T05:00:00,SYSTEM,1157.15,155.54
2022-03-06T05:00:00+00:00,2022-03-06T06:00:00,DE,2604.31,350.06
2022-03-06T05:00:00+00:00,2022-03-06T06:00:00,DK1,2604.29,350.06
2022-03-06T05:00:00+00:00,2022-03-06T06:00:00,DK2,2604.29,350.06
2022-03-06T05:00:00+00:00,2022-03-06T06:00:00,NO2,1422.29,191.18
2022-03-06T05:00:00+00:00,2022-03-06T06:00:00,SE3,300.41,40.38
2022-03-06T05:00:00+00:00,2022-03-06T06:00:00,SE4,841.93,113.17
2022-03-06T05:00:00+00:00,2022-03-06T06:00:00,SYSTEM,1171.88,157.52
2022-03-06T06:00:00+00:00,2022-03-06T07:00:00,DE,2532.74,340.44
2022-03-06T06:00:00+00:00,2022-03-06T07:00:00,DK1,2532.72,340.44
2022-03-06T06:00:00+00:00,2022-03-06T07:00:00,DK2,2532.72,340.44
2022-03-06T06:00:00+00:00,2022-03-06T07:00:00,NO2,1414.33,190.11
2022-03-06T06:00:00+00:00,2022-03-06T07:00:00,SE3,446.52,60.02
2022-03-06T06:00:00+00:00,2022-03-06T07:00:00,SE4,842.68,113.27
2022-03-06T06:00:00+00:00,2022-03-06T07:00:00,SYSTEM,1198.51,161.1
2022-03-06T07:00:00+00:00,2022-03-06T08:00:00,DE,2503.57,336.52
2022-03-06T07:00:00+00:00,2022-03-06T08:00:00,DK1,2503.56,336.52
2022-03-06T07:00:00+00:00,2022-03-06T08:00:00,DK2,2503.56,336.52
2022-03-06T07:00:00+00:00,2022-03-06T08:00:00,NO2,1423.04,191.28
2022-03-06T07:00:00+00:00,2022-03-06T08:00:00,SE3,502.47,67.54
2022-03-06T07:00:00+00:00,2022-03-06T08:00:00,SE4,876.97,117.88
2022-03-06T07:00:00+00:00,2022-03-06T08:00:00,SYSTEM,1220.01,163.99
2022-03-06T08:00:00+00:00,2022-03-06T09:00:00,DE,1562.39,210.01
2022-03-06T08:00:00+00:00,2022-03-06T09:00:00,DK1,1562.38,210.01
2022-03-06T08:00:00+00:00,2022-03-06T09:00:00,DK2,1562.38,210.01
2022-03-06T08:00:00+00:00,2022-03-06T09:00:00,NO2,1431.59,192.43
2022-03-06T08:00:00+00:00,2022-03-06T09:00:00,SE3,669.49,89.99
2022-03-06T08:00:00+00:00,2022-03-06T09:00:00,SE4,859.27,115.5
2022-03-06T08:00:00+00:00,2022-03-06T09:00:00,SYSTEM,1224.4,164.58
2022-03-06T09:00:00+00:00,2022-03-06T10:00:00,DE,1927.01,259.02
2022-03-06T09:00:00+00:00,2022-03-06T10:00:00,DK1,1926.99,259.02
2022-03-06T09:00:00+00:00,2022-03-06T10:00:00,DK2,1926.99,259.02
2022-03-06T09:00:00+00:00,2022-03-06T10:00:00,NO2,1431.15,192.37
2022-03-06T09:00:00+00:00,2022-03-06T10:00:00,SE3,521.44,70.09
2022-03-06T09:00:00+00:00,2022-03-06T10:00:00,SE4,521.44,70.09
2022-03-06T09:00:00+00:00,2022-03-06T10:00:00,SYSTEM,1216.14,163.47
2022-03-06T10:00:00+00:00,2022-03-06T11:00:00,DE,1994.18,268.05
2022-03-06T10:00:00+00:00,2022-03-06T11:00:00,DK1,1994.17,268.05
2022-03-06T10:00:00+00:00,2022-03-06T11:00:00,DK2,1994.17,268.05
2022-03-06T10:00:00+00:00,2022-03-06T11:00:00,NO2,1422,191.14
2022-03-06T10:00:00+00:00,2022-03-06T11:00:00,SE3,446.74,60.05
2022-03-06T10:00:00+00:00,2022-03-06T11:00:00,SE4,446.74,60.05
2022-03-06T10:00:00+00:00,2022-03-06T11:00:00,SYSTEM,1183.33,159.06
2022-03-06T11:00:00+00:00,2022-03-06T12:00:00,DE,2075.65,279
2022-03-06T11:00:00+00:00,2022-03-06T12:00:00,DK1,2045.36,274.93
2022-03-06T11:00:00+00:00,2022-03-06T12:00:00,DK2,2045.36,274.93
2022-03-06T11:00:00+00:00,2022-03-06T12:00:00,NO2,1424.75,191.51
2022-03-06T11:00:00+00:00,2022-03-06T12:00:00,SE3,364.02,48.93
2022-03-06T11:00:00+00:00,2022-03-06T12:00:00,SE4,364.02,48.93
2022-03-06T11:00:00+00:00,2022-03-06T12:00:00,SYSTEM,1163.47,156.39
2022-03-06T12:00:00+00:00,2022-03-06T13:00:00,DE,1853.8,249.18
2022-03-06T12:00:00+00:00,2022-03-06T13:00:00,DK1,1721.66,231.42
2022-03-06T12:00:00+00:00,2022-03-06T13:00:00,DK2,1721.66,231.42
2022-03-06T12:00:00+00:00,2022-03-06T13:00:00,NO2,1420.14,190.89
2022-03-06T12:00:00+00:00,2022-03-06T13:00:00,SE3,251.98,33.87
2022-03-06T12:00:00+00:00,2022-03-06T13:00:00,SE4,251.98,33.87
2022-03-06T12:00:00+00:00,2022-03-06T13:00:00,SYSTEM,1138.25,153
2022-03-06T13:00:00+00:00,2022-03-06T14:00:00,DE,1832.3,246.29
2022-03-06T13:00:00+00:00,2022-03-06T14:00:00,DK1,1778.05,239
2022-03-06T13:00:00+00:00,2022-03-06T14:00:00,DK2,1778.05,239
2022-03-06T13:00:00+00:00,2022-03-06T14:00:00,NO2,1417.16,190.49
2022-03-06T13:00:00+00:00,2022-03-06T14:00:00,SE3,186.58,25.08
2022-03-06T13:00:00+00:00,2022-03-06T14:00:00,SE4,186.58,25.08
2022-03-06T13:00:00+00:00,2022-03-06T14:00:00,SYSTEM,1115.63,149.96
2022-03-06T14:00:00+00:00,2022-03-06T15:00:00,DE,2093.58,281.41
2022-03-06T14:00:00+00:00,2022-03-06T15:00:00,DK1,2038.44,274
2022-03-06T14:00:00+00:00,2022-03-06T15:00:00,DK2,2038.44,274
2022-03-06T14:00:00+00:00,2022-03-06T15:00:00,NO2,1418.2,190.63
2022-03-06T14:00:00+00:00,2022-03-06T15:00:00,SE3,257.33,34.59
2022-03-06T14:00:00+00:00,2022-03-06T15:00:00,SE4,257.33,34.59
2022-03-06T14:00:00+00:00,2022-03-06T15:00:00,SYSTEM,1150.9,154.7
2022-03-06T15:00:00+00:00,2022-03-06T16:00:00,DE,2292.14,308.1
2022-03-06T15:00:00+00:00,2022-03-06T16:00:00,DK1,2292.05,308.09
2022-03-06T15:00:00+00:00,2022-03-06T16:00:00,DK2,2292.05,308.09
2022-03-06T15:00:00+00:00,2022-03-06T16:00:00,NO2,1418.5,190.67
2022-03-06T15:00:00+00:00,2022-03-06T16:00:00,SE3,374.28,50.31
2022-03-06T15:00:00+00:00,2022-03-06T16:00:00,SE4,374.28,50.31
2022-03-06T15:00:00+00:00,2022-03-06T16:00:00,SYSTEM,1215.77,163.42
2022-03-06T16:00:00+00:00,2022-03-06T17:00:00,DE,2865.44,385.16
2022-03-06T16:00:00+00:00,2022-03-06T17:00:00,DK1,2865.42,385.16
2022-03-06T16:00:00+00:00,2022-03-06T17:00:00,DK2,2865.42,385.16
2022-03-06T16:00:00+00:00,2022-03-06T17:00:00,NO2,1428.24,191.98
2022-03-06T16:00:00+00:00,2022-03-06T17:00:00,SE3,967.14,130
2022-03-06T16:00:00+00:00,2022-03-06T17:00:00,SE4,1225.89,164.78
2022-03-06T16:00:00+00:00,2022-03-06T17:00:00,SYSTEM,1288.08,173.14
2022-03-06T17:00:00+00:00,2022-03-06T18:00:00,DE,3236.82,435.08
2022-03-06T17:00:00+00:00,2022-03-06T18:00:00,DK1,3236.8,435.08
2022-03-06T17:00:00+00:00,2022-03-06T18:00:00,DK2,3236.8,435.08
2022-03-06T17:00:00+00:00,2022-03-06T18:00:00,NO2,1460.53,196.32
2022-03-06T17:00:00+00:00,2022-03-06T18:00:00,SE3,1460.53,196.32
2022-03-06T17:00:00+00:00,2022-03-06T18:00:00,SE4,1512.83,203.35
2022-03-06T17:00:00+00:00,2022-03-06T18:00:00,SYSTEM,1308.1,175.83
2022-03-06T18:00:00+00:00,2022-03-06T19:00:00,DE,3379.66,454.28
2022-03-06T18:00:00+00:00,2022-03-06T19:00:00,DK1,3379.64,454.28
2022-03-06T18:00:00+00:00,2022-03-06T19:00:00,DK2,3379.64,454.28
2022-03-06T18:00:00+00:00,2022-03-06T19:00:00,NO2,1460.01,196.25
2022-03-06T18:00:00+00:00,2022-03-06T19:00:00,SE3,1460.01,196.25
2022-03-06T18:00:00+00:00,2022-03-06T19:00:00,SE4,1686.4,226.68
2022-03-06T18:00:00+00:00,2022-03-06T19:00:00,SYSTEM,1302,175.01
2022-03-06T19:00:00+00:00,2022-03-06T20:00:00,DE,3246.27,436.35
2022-03-06T19:00:00+00:00,2022-03-06T20:00:00,DK1,3246.25,436.35
2022-03-06T19:00:00+00:00,2022-03-06T20:00:00,DK2,3246.25,436.35
2022-03-06T19:00:00+00:00,2022-03-06T20:00:00,NO2,1457.04,195.85
2022-03-06T19:00:00+00:00,2022-03-06T20:00:00,SE3,743.81,99.98
2022-03-06T19:00:00+00:00,2022-03-06T20:00:00,SE4,1190.7,160.05
2022-03-06T19:00:00+00:00,2022-03-06T20:00:00,SYSTEM,1287.64,173.08
2022-03-06T20:00:00+00:00,2022-03-06T21:00:00,DE,3065.26,412.02
2022-03-06T20:00:00+00:00,2022-03-06T21:00:00,DK1,3065.24,412.02
2022-03-06T20:00:00+00:00,2022-03-06T21:00:00,DK2,3065.24,412.02
2022-03-06T20:00:00+00:00,2022-03-06T21:00:00,NO2,1460.68,196.34
2022-03-06T20:00:00+00:00,2022-03-06T21:00:00,SE3,676.63,90.95
2022-03-06T20:00:00+00:00,2022-03-06T21:00:00,SE4,676.63,90.95
2022-03-06T20:00:00+00:00,2022-03-06T21:00:00,SYSTEM,1295.37,174.12
2022-03-06T21:00:00+00:00,2022-03-06T22:00:00,DE,3065.26,412.02
2022-03-06T21:00:00+00:00,2022-03-06T22:00:00,DK1,3065.24,412.02
2022-03-06T21:00:00+00:00,2022-03-06T22:00:00,DK2,3065.24,412.02
2022-03-06T21:00:00+00:00,2022-03-06T22:00:00,NO2,1445.06,194.24
2022-03-06T21:00:00+00:00,2022-03-06T22:00:00,SE3,578.43,77.75
2022-03-06T21:00:00+00:00,2022-03-06T22:00:00,SE4,578.43,77.75
2022-03-06T21:00:00+00:00,2022-03-06T22:00:00,SYSTEM,1295.15,174.09
2022-03-06T22:00:00+00:00,2022-03-06T23:00:00,DE,3062.51,411.65
2022-03-06T22:00:00+00:00,2022-03-06T23:00:00,DK1,3062.49,411.65
2022-03-06T22:00:00+00:00,2022-03-06T23:00:00,DK2,3062.49,411.65
2022-03-06T22:00:00+00:00,2022-03-06T23:00:00,NO2,1432.63,192.57
2022-03-06T22:00:00+00:00,2022-03-06T23:00:00,SE3,330.61,44.44
2022-03-06T22:00:00+00:00,2022-03-06T23:00:00,SE4,330.61,44.44
2022-03-06T22:00:00+00:00,2022-03-06T23:00:00,SYSTEM,1270.9,170.83
2022-03-06T23:00:00+00:00,2022-03-07T00:00:00,DE,2808.9,377.56
2022-03-06T23:00:00+00:00,2022-03-07T00:00:00,DK1,2808.88,377.56
2022-03-06T23:00:00+00:00,2022-03-07T00:00:00,DK2,2808.88,377.56
2022-03-06T23:00:00+00:00,2022-03-07T00:00:00,NO2,1408.16,189.28
2022-03-06T23:00:00+00:00,2022-03-07T00:00:00,SE3,409.32,55.02
2022-03-06T23:00:00+00:00,2022-03-07T00:00:00,SE4,409.32,55.02
2022-03-06T23:00:00+00:00,2022-03-07T00:00:00,SYSTEM,1317.69,177.12
2022-03-07T00:00:00+00:00,2022-03-07T01:00:00,DE,2751.39,369.83
2022-03-07T00:00:00+00:00,2022-03-07T01:00:00,DK1,2751.37,369.83
2022-03-07T00:00:00+00:00,2022-03-07T01:00:00,DK2,2751.37,369.83
2022-03-07T00:00:00+00:00,2022-03-07T01:00:00,NO2,1402.28,188.49
2022-03-07T00:00:00+00:00,2022-03-07T01:00:00,SE3,402.11,54.05
2022-03-07T00:00:00+00:00,2022-03-07T01:00:00,SE4,402.11,54.05
2022-03-07T00:00:00+00:00,2022-03-07T01:00:00,SYSTEM,1316.8,177
2022-03-07T01:00:00+00:00,2022-03-07T02:00:00,DE,2744.77,368.94
2022-03-07T01:00:00+00:00,2022-03-07T02:00:00,DK1,2744.75,368.94
2022-03-07T01:00:00+00:00,2022-03-07T02:00:00,DK2,2744.75,368.94
2022-03-07T01:00:00+00:00,2022-03-07T02:00:00,NO2,1399.3,188.09
2022-03-07T01:00:00+00:00,2022-03-07T02:00:00,SE3,372.42,50.06
2022-03-07T01:00:00+00:00,2022-03-07T02:00:00,SE4,372.42,50.06
2022-03-07T01:00:00+00:00,2022-03-07T02:00:00,SYSTEM,1315.46,176.82
2022-03-07T02:00:00+00:00,2022-03-07T03:00:00,DE,2672.38,359.21
2022-03-07T02:00:00+00:00,2022-03-07T03:00:00,DK1,2672.36,359.21
2022-03-07T02:00:00+00:00,2022-03-07T03:00:00,DK2,2672.36,359.21
2022-03-07T02:00:00+00:00,2022-03-07T03:00:00,NO2,1399.83,188.16
2022-03-07T02:00:00+00:00,2022-03-07T03:00:00,SE3,504.03,67.75
2022-03-07T02:00:00+00:00,2022-03-07T03:00:00,SE4,504.03,67.75
2022-03-07T02:00:00+00:00,2022-03-07T03:00:00,SYSTEM,1333.32,179.22
2022-03-07T03:00:00+00:00,2022-03-07T04:00:00,DE,2690.98,361.71
2022-03-07T03:00:00+00:00,2022-03-07T04:00:00,DK1,2690.96,361.71
2022-03-07T03:00:00+00:00,2022-03-07T04:00:00,DK2,2690.96,361.71
2022-03-07T03:00:00+00:00,2022-03-07T04:00:00,NO2,1403.17,188.61
2022-03-07T03:00:00+00:00,2022-03-07T04:00:00,SE3,818.05,109.96
2022-03-07T03:00:00+00:00,2022-03-07T04:00:00,SE4,818.05,109.96
2022-03-07T03:00:00+00:00,2022-03-07T04:00:00,SYSTEM,1352.44,181.79
2022-03-07T04:00:00+00:00,2022-03-07T05:00:00,DE,2955.23,397.23
2022-03-07T04:00:00+00:00,2022-03-07T05:00:00,DK1,2955.21,397.23
2022-03-07T04:00:00+00:00,2022-03-07T05:00:00,DK2,2955.21,397.23
2022-03-07T04:00:00+00:00,2022-03-07T05:00:00,NO2,1428.99,192.08
2022-03-07T04:00:00+00:00,2022-03-07T05:00:00,SE3,1064.97,143.15
2022-03-07T04:00:00+00:00,2022-03-07T05:00:00,SE4,1064.97,143.15
2022-03-07T04:00:00+00:00,2022-03-07T05:00:00,SYSTEM,1377.8,185.2
2022-03-07T05:00:00+00:00,2022-03-07T06:00:00,DE,3465.14,465.77
2022-03-07T05:00:00+00:00,2022-03-07T06:00:00,DK1,3465.12,465.77
2022-03-07T05:00:00+00:00,2022-03-07T06:00:00,DK2,3465.12,465.77
2022-03-07T05:00:00+00:00,2022-03-07T06:00:00,NO2,1674.64,225.1
2022-03-07T05:00:00+00:00,2022-03-07T06:00:00,SE3,1674.64,225.1
2022-03-07T05:00:00+00:00,2022-03-07T06:00:00,SE4,1674.64,225.1
2022-03-07T05:00:00+00:00,2022-03-07T06:00:00,SYSTEM,1452.8,195.28
2022-03-07T06:00:00+00:00,2022-03-07T07:00:00,DE,3811.75,512.36
2022-03-07T06:00:00+00:00,2022-03-07T07:00:00,DK1,3811.73,512.36
2022-03-07T06:00:00+00:00,2022-03-07T07:00:00,DK2,3811.73,512.36
2022-03-07T06:00:00+00:00,2022-03-07T07:00:00,NO2,3701.18,497.5
2022-03-07T06:00:00+00:00,2022-03-07T07:00:00,SE3,3720.22,500.06
2022-03-07T06:00:00+00:00,2022-03-07T07:00:00,SE4,3720.22,500.06
2022-03-07T06:00:00+00:00,2022-03-07T07:00:00,SYSTEM,1491.33,200.46
2022-03-07T07:00:00+00:00,2022-03-07T08:00:00,DE,3831.47,515.01
2022-03-07T07:00:00+00:00,2022-03-07T08:00:00,DK1,3831.44,515.01
2022-03-07T07:00:00+00:00,2022-03-07T08:00:00,DK2,3831.44,515.01
2022-03-07T07:00:00+00:00,2022-03-07T08:00:00,NO2,3712.71,499.05
2022-03-07T07:00:00+00:00,2022-03-07T08:00:00,SE3,3739.49,502.65
2022-03-07T07:00:00+00:00,2022-03-07T08:00:00,SE4,3739.49,502.65
2022-03-07T07:00:00+00:00,2022-03-07T08:00:00,SYSTEM,1490.89,200.4
2022-03-07T08:00:00+00:00,2022-03-07T09:00:00,DE,3593.33,483
2022-03-07T08:00:00+00:00,2022-03-07T09:00:00,DK1,3593.3,483
2022-03-07T08:00:00+00:00,2022-03-07T09:00:00,DK2,3593.3,483
2022-03-07T08:00:00+00:00,2022-03-07T09:00:00,NO2,3481.93,468.03
2022-03-07T08:00:00+00:00,2022-03-07T09:00:00,SE3,3481.93,468.03
2022-03-07T08:00:00+00:00,2022-03-07T09:00:00,SE4,3481.93,468.03
2022-03-07T08:00:00+00:00,2022-03-07T09:00:00,SYSTEM,1453.54,195.38
2022-03-07T09:00:00+00:00,2022-03-07T10:00:00,DE,2905.98,390.61
2022-03-07T09:00:00+00:00,2022-03-07T10:00:00,DK1,2603.84,350
2022-03-07T09:00:00+00:00,2022-03-07T10:00:00,DK2,2603.84,350
2022-03-07T09:00:00+00:00,2022-03-07T10:00:00,NO2,2520.52,338.8
2022-03-07T09:00:00+00:00,2022-03-07T10:00:00,SE3,2520.52,338.8
2022-03-07T09:00:00+00:00,2022-03-07T10:00:00,SE4,2520.52,338.8
2022-03-07T09:00:00+00:00,2022-03-07T10:00:00,SYSTEM,1410.61,189.61
2022-03-07T10:00:00+00:00,2022-03-07T11:00:00,DE,2543.15,341.84
2022-03-07T10:00:00+00:00,2022-03-07T11:00:00,DK1,2156.73,289.9
2022-03-07T10:00:00+00:00,2022-03-07T11:00:00,DK2,2156.73,289.9
2022-03-07T10:00:00+00:00,2022-03-07T11:00:00,NO2,1542,207.27
2022-03-07T10:00:00+00:00,2022-03-07T11:00:00,SE3,1542,207.27
2022-03-07T10:00:00+00:00,2022-03-07T11:00:00,SE4,1542,207.27
2022-03-07T10:00:00+00:00,2022-03-07T11:00:00,SYSTEM,1388.74,186.67
2022-03-07T11:00:00+00:00,2022-03-07T12:00:00,DE,2531.1,340.22
2022-03-07T11:00:00+00:00,2022-03-07T12:00:00,DK1,1933.91,259.95
2022-03-07T11:00:00+00:00,2022-03-07T12:00:00,DK2,1933.91,259.95
2022-03-07T11:00:00+00:00,2022-03-07T12:00:00,NO2,1487.17,199.9
2022-03-07T11:00:00+00:00,2022-03-07T12:00:00,SE3,1487.17,199.9
2022-03-07T11:00:00+00:00,2022-03-07T12:00:00,SE4,1487.17,199.9
2022-03-07T11:00:00+00:00,2022-03-07T12:00:00,SYSTEM,1368.65,183.97
2022-03-07T12:00:00+00:00,2022-03-07T13:00:00,DE,2386.62,320.8
2022-03-07T12:00:00+00:00,2022-03-07T13:00:00,DK1,2008.68,270
2022-03-07T12:00:00+00:00,2022-03-07T13:00:00,DK2,2008.68,270
2022-03-07T12:00:00+00:00,2022-03-07T13:00:00,NO2,1463.06,196.66
2022-03-07T12:00:00+00:00,2022-03-07T13:00:00,SE3,1463.06,196.66
2022-03-07T12:00:00+00:00,2022-03-07T13:00:00,SE4,1463.06,196.66
2022-03-07T12:00:00+00:00,2022-03-07T13:00:00,SYSTEM,1349.61,181.41
2022-03-07T13:00:00+00:00,2022-03-07T14:00:00,DE,2327.26,312.82
2022-03-07T13:00:00+00:00,2022-03-07T14:00:00,DK1,2105.39,283
2022-03-07T13:00:00+00:00,2022-03-07T14:00:00,DK2,2105.39,283
2022-03-07T13:00:00+00:00,2022-03-07T14:00:00,NO2,1421.47,191.07
2022-03-07T13:00:00+00:00,2022-03-07T14:00:00,SE3,1421.47,191.07
2022-03-07T13:00:00+00:00,2022-03-07T14:00:00,SE4,1421.47,191.07
2022-03-07T13:00:00+00:00,2022-03-07T14:00:00,SYSTEM,1339.49,180.05
2022-03-07T14:00:00+00:00,2022-03-07T15:00:00,DE,2615.32,351.54
2022-03-07T14:00:00+00:00,2022-03-07T15:00:00,DK1,2603.77,349.99
2022-03-07T14:00:00+00:00,2022-03-07T15:00:00,DK2,2603.77,349.99
2022-03-07T14:00:00+00:00,2022-03-07T15:00:00,NO2,1427.05,191.82
2022-03-07T14:00:00+00:00,2022-03-07T15:00:00,SE3,1427.05,191.82
2022-03-07T14:00:00+00:00,2022-03-07T15:00:00,SE4,1427.05,191.82
2022-03-07T14:00:00+00:00,2022-03-07T15:00:00,SYSTEM,1352.96,181.86
2022-03-07T15:00:00+00:00,2022-03-07T16:00:00,DE,2975.84,400
2022-03-07T15:00:00+00:00,2022-03-07T16:00:00,DK1,2975.82,400
2022-03-07T15:00:00+00:00,2022-03-07T16:00:00,DK2,2975.82,400
2022-03-07T15:00:00+00:00,2022-03-07T16:00:00,NO2,1436.35,193.07
2022-03-07T15:00:00+00:00,2022-03-07T16:00:00,SE3,1436.35,193.07
2022-03-07T15:00:00+00:00,2022-03-07T16:00:00,SE4,1436.35,193.07
2022-03-07T15:00:00+00:00,2022-03-07T16:00:00,SYSTEM,1350.58,181.54
2022-03-07T16:00:00+00:00,2022-03-07T17:00:00,DE,3350.72,450.39
2022-03-07T16:00:00+00:00,2022-03-07T17:00:00,DK1,3332.92,448
2022-03-07T16:00:00+00:00,2022-03-07T17:00:00,DK2,3350.7,450.39
2022-03-07T16:00:00+00:00,2022-03-07T17:00:00,NO2,1494.98,200.95
2022-03-07T16:00:00+00:00,2022-03-07T17:00:00,SE3,1494.98,200.95
2022-03-07T16:00:00+00:00,2022-03-07T17:00:00,SE4,1494.98,200.95
2022-03-07T16:00:00+00:00,2022-03-07T17:00:00,SYSTEM,1371.78,184.39
2022-03-07T17:00:00+00:00,2022-03-07T18:00:00,DE,3775.89,507.54
2022-03-07T17:00:00+00:00,2022-03-07T18:00:00,DK1,3272.66,439.9
2022-03-07T17:00:00+00:00,2022-03-07T18:00:00,DK2,3775.87,507.54
2022-03-07T17:00:00+00:00,2022-03-07T18:00:00,NO2,1508.15,202.72
2022-03-07T17:00:00+00:00,2022-03-07T18:00:00,SE3,1508.15,202.72
2022-03-07T17:00:00+00:00,2022-03-07T18:00:00,SE4,1538.35,206.78
2022-03-07T17:00:00+00:00,2022-03-07T18:00:00,SYSTEM,1366.65,183.7
2022-03-07T18:00:00+00:00,2022-03-07T19:00:00,DE,3890.24,522.91
2022-03-07T18:00:00+00:00,2022-03-07T19:00:00,DK1,3531.03,474.63
2022-03-07T18:00:00+00:00,2022-03-07T19:00:00,DK2,3890.22,522.91
2022-03-07T18:00:00+00:00,2022-03-07T19:00:00,NO2,1597.42,214.72
2022-03-07T18:00:00+00:00,2022-03-07T19:00:00,SE3,1597.42,214.72
2022-03-07T18:00:00+00:00,2022-03-07T19:00:00,SE4,1597.42,214.72
2022-03-07T18:00:00+00:00,2022-03-07T19:00:00,SYSTEM,1370.89,184.27
2022-03-07T19:00:00+00:00,2022-03-07T20:00:00,DE,3533.81,475
2022-03-07T19:00:00+00:00,2022-03-07T20:00:00,DK1,3533.79,475
2022-03-07T19:00:00+00:00,2022-03-07T20:00:00,DK2,3533.79,475
2022-03-07T19:00:00+00:00,2022-03-07T20:00:00,NO2,1488.43,200.07
2022-03-07T19:00:00+00:00,2022-03-07T20:00:00,SE3,1488.43,200.07
2022-03-07T19:00:00+00:00,2022-03-07T20:00:00,SE4,1488.43,200.07
2022-03-07T19:00:00+00:00,2022-03-07T20:00:00,SYSTEM,1354.37,182.05
2022-03-07T20:00:00+00:00,2022-03-07T21:00:00,DE,3236,434.97
2022-03-07T20:00:00+00:00,2022-03-07T21:00:00,DK1,3124.09,419.93
2022-03-07T20:00:00+00:00,2022-03-07T21:00:00,DK2,3124.09,419.93
2022-03-07T20:00:00+00:00,2022-03-07T21:00:00,NO2,1461.8,196.49
2022-03-07T20:00:00+00:00,2022-03-07T21:00:00,SE3,1399.83,188.16
2022-03-07T20:00:00+00:00,2022-03-07T21:00:00,SE4,1399.83,188.16
2022-03-07T20:00:00+00:00,2022-03-07T21:00:00,SYSTEM,1339.64,180.07
2022-03-07T21:00:00+00:00,2022-03-07T22:00:00,DE,3090.56,415.42
2022-03-07T21:00:00+00:00,2022-03-07T22:00:00,DK1,2976.27,400.06
2022-03-07T21:00:00+00:00,2022-03-07T22:00:00,DK2,2976.27,400.06
2022-03-07T21:00:00+00:00,2022-03-07T22:00:00,NO2,1432.93,192.61
2022-03-07T21:00:00+00:00,2022-03-07T22:00:00,SE3,1085.13,145.86
2022-03-07T21:00:00+00:00,2022-03-07T22:00:00,SE4,1085.13,145.86
2022-03-07T21:00:00+00:00,2022-03-07T22:00:00,SYSTEM,1318.29,177.2
2022-03-07T22:00:00+00:00,2022-03-07T23:00:00,DE,2735.69,367.72
2022-03-07T22:00:00+00:00,2022-03-07T23:00:00,DK1,2588.96,348
2022-03-07T22:00:00+00:00,2022-03-07T23:00:00,DK2,2588.96,348
2022-03-07T22:00:00+00:00,2022-03-07T23:00:00,NO2,1412.62,189.88
2022-03-07T22:00:00+00:00,2022-03-07T23:00:00,SE3,841.93,113.17
2022-03-07T22:00:00+00:00,2022-03-07T23:00:00,SE4,996.01,133.88
