HourUTC,HourDK,PriceArea,SpotPriceDKK,SpotPriceEUR
2017-09-26T23:00:00+00:00,2017-09-27T01:00:00,SE3,223.52,30.04
2017-09-26T23:00:00+00:00,2017-09-27T01:00:00,SE4,223.52,30.04
2017-09-26T23:00:00+00:00,2017-09-27T01:00:00,SYSTEM,223.67,30.06
2017-09-27T00:00:00+00:00,2017-09-27T02:00:00,DE,238.348042,32.03
2017-09-27T00:00:00+00:00,2017-09-27T02:00:00,DK1,223.07,29.98
2017-09-27T00:00:00+00:00,2017-09-27T02:00:00,DK2,238.33,32.03
2017-09-27T00:00:00+00:00,2017-09-27T02:00:00,NO2,223.07,29.98
2017-09-27T00:00:00+00:00,2017-09-27T02:00:00,SE3,223.07,29.98
2017-09-27T00:00:00+00:00,2017-09-27T02:00:00,SE4,223.07,29.98
2017-09-27T00:00:00+00:00,2017-09-27T02:00:00,SYSTEM,223.3,30.01
2017-09-27T01:00:00+00:00,2017-09-27T03:00:00,DE,234.850584,31.56
2017-09-27T01:00:00+00:00,2017-09-27T03:00:00,DK1,223.82,30.08
2017-09-27T01:00:00+00:00,2017-09-27T03:00:00,DK2,234.83,31.56
2017-09-27T01:00:00+00:00,2017-09-27T03:00:00,NO2,223.74,30.07
2017-09-27T01:00:00+00:00,2017-09-27T03:00:00,SE3,223.82,30.08
2017-09-27T01:00:00+00:00,2017-09-27T03:00:00,SE4,223.82,30.08
2017-09-27T01:00:00+00:00,2017-09-27T03:00:00,SYSTEM,223.82,30.08
2017-09-27T02:00:00+00:00,2017-09-27T04:00:00,DE,239.166596,32.14
2017-09-27T02:00:00+00:00,2017-09-27T04:00:00,DK1,231.33,31.09
2017-09-27T02:00:00+00:00,2017-09-27T04:00:00,DK2,239.14,32.14
2017-09-27T02:00:00+00:00,2017-09-27T04:00:00,NO2,224.56,30.18
2017-09-27T02:00:00+00:00,2017-09-27T04:00:00,SE3,231.33,31.09
2017-09-27T02:00:00+00:00,2017-09-27T04:00:00,SE4,231.33,31.09
2017-09-27T02:00:00+00:00,2017-09-27T04:00:00,SYSTEM,226.72,30.47
2017-09-27T03:00:00+00:00,2017-09-27T05:00:00,DE,250.77518,33.7
2017-09-27T03:00:00+00:00,2017-09-27T05:00:00,DK1,248.59,33.41
2017-09-27T03:00:00+00:00,2017-09-27T05:00:00,DK2,250.75,33.7
2017-09-27T03:00:00+00:00,2017-09-27T05:00:00,NO2,226.94,30.5
2017-09-27T03:00:00+00:00,2017-09-27T05:00:00,SE3,248.59,33.41
2017-09-27T03:00:00+00:00,2017-09-27T05:00:00,SE4,248.59,33.41
2017-09-27T03:00:00+00:00,2017-09-27T05:00:00,SYSTEM,231.63,31.13
2017-09-27T04:00:00+00:00,2017-09-27T06:00:00,DE,335.383898,45.07
2017-09-27T04:00:00+00:00,2017-09-27T06:00:00,DK1,295.1,39.66
2017-09-27T04:00:00+00:00,2017-09-27T06:00:00,DK2,335.35,45.07
2017-09-27T04:00:00+00:00,2017-09-27T06:00:00,NO2,228.21,30.67
2017-09-27T04:00:00+00:00,2017-09-27T06:00:00,SE3,295.1,39.66
2017-09-27T04:00:00+00:00,2017-09-27T06:00:00,SE4,295.1,39.66
2017-09-27T04:00:00+00:00,2017-09-27T06:00:00,SYSTEM,248.59,33.41
2017-09-27T05:00:00+00:00,2017-09-27T07:00:00,DE,404.81216,54.4
2017-09-27T05:00:00+00:00,2017-09-27T07:00:00,DK1,338.33,45.47
2017-09-27T05:00:00+00:00,2017-09-27T07:00:00,DK2,404.77,54.4
2017-09-27T05:00:00+00:00,2017-09-27T07:00:00,NO2,228.88,30.76
2017-09-27T05:00:00+00:00,2017-09-27T07:00:00,SE3,338.33,45.47
2017-09-27T05:00:00+00:00,2017-09-27T07:00:00,SE4,338.33,45.47
2017-09-27T05:00:00+00:00,2017-09-27T07:00:00,SYSTEM,263.33,35.39
2017-09-27T06:00:00+00:00,2017-09-27T08:00:00,DE,424.1598,57
2017-09-27T06:00:00+00:00,2017-09-27T08:00:00,DK1,380.37,51.12
2017-09-27T06:00:00+00:00,2017-09-27T08:00:00,DK2,424.12,57
2017-09-27T06:00:00+00:00,2017-09-27T08:00:00,NO2,229.47,30.84
2017-09-27T06:00:00+00:00,2017-09-27T08:00:00,SE3,380.37,51.12
2017-09-27T06:00:00+00:00,2017-09-27T08:00:00,SE4,380.37,51.12
2017-09-27T06:00:00+00:00,2017-09-27T08:00:00,SYSTEM,273.22,36.72
2017-09-27T07:00:00+00:00,2017-09-27T09:00:00,DE,383.901826,51.59
2017-09-27T07:00:00+00:00,2017-09-27T09:00:00,DK1,357.53,48.05
2017-09-27T07:00:00+00:00,2017-09-27T09:00:00,DK2,383.87,51.59
2017-09-27T07:00:00+00:00,2017-09-27T09:00:00,NO2,229.32,30.82
2017-09-27T07:00:00+00:00,2017-09-27T09:00:00,SE3,357.53,48.05
2017-09-27T07:00:00+00:00,2017-09-27T09:00:00,SE4,357.53,48.05
2017-09-27T07:00:00+00:00,2017-09-27T09:00:00,SYSTEM,261.39,35.13
2017-09-27T08:00:00+00:00,2017-09-27T10:00:00,DE,343.04854,46.1
2017-09-27T08:00:00+00:00,2017-09-27T10:00:00,DK1,320.55,43.08
2017-09-27T08:00:00+00:00,2017-09-27T10:00:00,DK2,343.02,46.1
2017-09-27T08:00:00+00:00,2017-09-27T10:00:00,NO2,229.25,30.81
2017-09-27T08:00:00+00:00,2017-09-27T10:00:00,SE3,320.55,43.08
2017-09-27T08:00:00+00:00,2017-09-27T10:00:00,SE4,320.55,43.08
2017-09-27T08:00:00+00:00,2017-09-27T10:00:00,SYSTEM,257.22,34.57
2017-09-27T09:00:00+00:00,2017-09-27T11:00:00,DE,306.288024,41.16
2017-09-27T09:00:00+00:00,2017-09-27T11:00:00,DK1,306.26,41.16
2017-09-27T09:00:00+00:00,2017-09-27T11:00:00,DK2,306.26,41.16
2017-09-27T09:00:00+00:00,2017-09-27T11:00:00,NO2,228.88,30.76
2017-09-27T09:00:00+00:00,2017-09-27T11:00:00,SE3,306.26,41.16
2017-09-27T09:00:00+00:00,2017-09-27T11:00:00,SE4,306.26,41.16
2017-09-27T09:00:00+00:00,2017-09-27T11:00:00,SYSTEM,251.05,33.74
2017-09-27T10:00:00+00:00,2017-09-27T12:00:00,DE,256.207402,34.43
2017-09-27T10:00:00+00:00,2017-09-27T12:00:00,DK1,256.18,34.43
2017-09-27T10:00:00+00:00,2017-09-27T12:00:00,DK2,267.42,35.94
2017-09-27T10:00:00+00:00,2017-09-27T12:00:00,NO2,228.36,30.69
2017-09-27T10:00:00+00:00,2017-09-27T12:00:00,SE3,267.42,35.94
2017-09-27T10:00:00+00:00,2017-09-27T12:00:00,SE4,267.42,35.94
2017-09-27T10:00:00+00:00,2017-09-27T12:00:00,SYSTEM,242.64,32.61
2017-09-27T11:00:00+00:00,2017-09-27T13:00:00,DE,259.70486,34.9
2017-09-27T11:00:00+00:00,2017-09-27T13:00:00,DK1,259.68,34.9
2017-09-27T11:00:00+00:00,2017-09-27T13:00:00,DK2,259.98,34.94
2017-09-27T11:00:00+00:00,2017-09-27T13:00:00,NO2,227.98,30.64
2017-09-27T11:00:00+00:00,2017-09-27T13:00:00,SE3,259.98,34.94
2017-09-27T11:00:00+00:00,2017-09-27T13:00:00,SE4,259.98,34.94
2017-09-27T11:00:00+00:00,2017-09-27T13:00:00,SYSTEM,234.98,31.58
2017-09-27T12:00:00+00:00,2017-09-27T14:00:00,DE,256.132988,34.42
2017-09-27T12:00:00+00:00,2017-09-27T14:00:00,DK1,256.11,34.42
2017-09-27T12:00:00+00:00,2017-09-27T14:00:00,DK2,256.11,34.42
2017-09-27T12:00:00+00:00,2017-09-27T14:00:00,NO2,227.83,30.62
2017-09-27T12:00:00+00:00,2017-09-27T14:00:00,SE3,256.11,34.42
2017-09-27T12:00:00+00:00,2017-09-27T14:00:00,SE4,256.11,34.42
2017-09-27T12:00:00+00:00,2017-09-27T14:00:00,SYSTEM,234.08,31.46
2017-09-27T13:00:00+00:00,2017-09-27T15:00:00,DE,267.592744,35.96
2017-09-27T13:00:00+00:00,2017-09-27T15:00:00,DK1,267.57,35.96
2017-09-27T13:00:00+00:00,2017-09-27T15:00:00,DK2,267.57,35.96
2017-09-27T13:00:00+00:00,2017-09-27T15:00:00,NO2,227.98,30.64
2017-09-27T13:00:00+00:00,2017-09-27T15:00:00,SE3,267.57,35.96
2017-09-27T13:00:00+00:00,2017-09-27T15:00:00,SE4,267.57,35.96
2017-09-27T13:00:00+00:00,2017-09-27T15:00:00,SYSTEM,237.73,31.95
2017-09-27T14:00:00+00:00,2017-09-27T16:00:00,DE,289.768116,38.94
2017-09-27T14:00:00+00:00,2017-09-27T16:00:00,DK1,271.51,36.49
2017-09-27T14:00:00+00:00,2017-09-27T16:00:00,DK2,289.74,38.94
2017-09-27T14:00:00+00:00,2017-09-27T16:00:00,NO2,229.25,30.81
2017-09-27T14:00:00+00:00,2017-09-27T16:00:00,SE3,271.51,36.49
2017-09-27T14:00:00+00:00,2017-09-27T16:00:00,SE4,271.51,36.49
2017-09-27T14:00:00+00:00,2017-09-27T16:00:00,SYSTEM,244.05,32.8
2017-09-27T15:00:00+00:00,2017-09-27T17:00:00,DE,335.458312,45.08
2017-09-27T15:00:00+00:00,2017-09-27T17:00:00,DK1,281.26,37.8
2017-09-27T15:00:00+00:00,2017-09-27T17:00:00,DK2,335.43,45.08
2017-09-27T15:00:00+00:00,2017-09-27T17:00:00,NO2,229.17,30.8
2017-09-27T15:00:00+00:00,2017-09-27T17:00:00,SE3,281.26,37.8
2017-09-27T15:00:00+00:00,2017-09-27T17:00:00,SE4,281.26,37.8
2017-09-27T15:00:00+00:00,2017-09-27T17:00:00,SYSTEM,247.4,33.25
2017-09-27T16:00:00+00:00,2017-09-27T18:00:00,DE,371.995586,49.99
2017-09-27T16:00:00+00:00,2017-09-27T18:00:00,DK1,265.48,35.68
2017-09-27T16:00:00+00:00,2017-09-27T18:00:00,DK2,371.96,49.99
2017-09-27T16:00:00+00:00,2017-09-27T18:00:00,NO2,229.1,30.79
2017-09-27T16:00:00+00:00,2017-09-27T18:00:00,SE3,265.48,35.68
2017-09-27T16:00:00+00:00,2017-09-27T18:00:00,SE4,265.48,35.68
2017-09-27T16:00:00+00:00,2017-09-27T18:00:00,SYSTEM,245.17,32.95
2017-09-27T17:00:00+00:00,2017-09-27T19:00:00,DE,408.235204,54.86
2017-09-27T17:00:00+00:00,2017-09-27T19:00:00,DK1,267.27,35.92
2017-09-27T17:00:00+00:00,2017-09-27T19:00:00,DK2,408.2,54.86
2017-09-27T17:00:00+00:00,2017-09-27T19:00:00,NO2,229.25,30.81
2017-09-27T17:00:00+00:00,2017-09-27T19:00:00,SE3,267.27,35.92
2017-09-27T17:00:00+00:00,2017-09-27T19:00:00,SE4,267.27,35.92
2017-09-27T17:00:00+00:00,2017-09-27T19:00:00,SYSTEM,248.37,33.38
2017-09-27T18:00:00+00:00,2017-09-27T20:00:00,DE,357.112786,47.99
2017-09-27T18:00:00+00:00,2017-09-27T20:00:00,DK1,255.14,34.29
2017-09-27T18:00:00+00:00,2017-09-27T20:00:00,DK2,357.08,47.99
2017-09-27T18:00:00+00:00,2017-09-27T20:00:00,NO2,229.25,30.81
2017-09-27T18:00:00+00:00,2017-09-27T20:00:00,SE3,255.14,34.29
2017-09-27T18:00:00+00:00,2017-09-27T20:00:00,SE4,255.14,34.29
2017-09-27T18:00:00+00:00,2017-09-27T20:00:00,SYSTEM,237.8,31.96
2017-09-27T19:00:00+00:00,2017-09-27T21:00:00,DE,319.60813,42.95
2017-09-27T19:00:00+00:00,2017-09-27T21:00:00,DK1,228.43,30.7
2017-09-27T19:00:00+00:00,2017-09-27T21:00:00,DK2,319.58,42.95
2017-09-27T19:00:00+00:00,2017-09-27T21:00:00,NO2,228.43,30.7
2017-09-27T19:00:00+00:00,2017-09-27T21:00:00,SE3,243.31,32.7
2017-09-27T19:00:00+00:00,2017-09-27T21:00:00,SE4,243.31,32.7
2017-09-27T19:00:00+00:00,2017-09-27T21:00:00,SYSTEM,231.03,31.05
2017-09-27T20:00:00+00:00,2017-09-27T22:00:00,DE,285.973002,38.43
2017-09-27T20:00:00+00:00,2017-09-27T22:00:00,DK1,227.24,30.54
2017-09-27T20:00:00+00:00,2017-09-27T22:00:00,DK2,285.95,38.43
2017-09-27T20:00:00+00:00,2017-09-27T22:00:00,NO2,227.24,30.54
2017-09-27T20:00:00+00:00,2017-09-27T22:00:00,SE3,227.24,30.54
2017-09-27T20:00:00+00:00,2017-09-27T22:00:00,SE4,227.24,30.54
2017-09-27T20:00:00+00:00,2017-09-27T22:00:00,SYSTEM,227.24,30.54
2017-09-27T21:00:00+00:00,2017-09-27T23:00:00,DE,245.119716,32.94
2017-09-27T21:00:00+00:00,2017-09-27T23:00:00,DK1,216.75,29.13
2017-09-27T21:00:00+00:00,2017-09-27T23:00:00,DK2,245.1,32.94
2017-09-27T21:00:00+00:00,2017-09-27T23:00:00,NO2,216.75,29.13
2017-09-27T21:00:00+00:00,2017-09-27T23:00:00,SE3,216.75,29.13
2017-09-27T21:00:00+00:00,2017-09-27T23:00:00,SE4,216.75,29.13
2017-09-27T21:00:00+00:00,2017-09-27T23:00:00,SYSTEM,218.61,29.38
2017-09-27T22:00:00+00:00,2017-09-28T00:00:00,DE,238.681616,32.08
2017-09-27T22:00:00+00:00,2017-09-28T00:00:00,DK1,218.18,29.32
2017-09-27T22:00:00+00:00,2017-09-28T00:00:00,DK2,238.71,32.08
2017-09-27T22:00:00+00:00,2017-09-28T00:00:00,NO2,218.18,29.32
2017-09-27T22:00:00+00:00,2017-09-28T00:00:00,SE3,218.18,29.32
2017-09-27T22:00:00+00:00,2017-09-28T00:00:00,SE4,218.18,29.32
2017-09-27T22:00:00+00:00,2017-09-28T00:00:00,SYSTEM,217.66,29.25
2017-09-27T23:00:00+00:00,2017-09-28T01:00:00,DE,236.375154,31.77
2017-09-27T23:00:00+00:00,2017-09-28T01:00:00,DK1,216.76,29.13
2017-09-27T23:00:00+00:00,2017-09-28T01:00:00,DK2,236.41,31.77
2017-09-27T23:00:00+00:00,2017-09-28T01:00:00,NO2,216.76,29.13
2017-09-27T23:00:00+00:00,2017-09-28T01:00:00,SE3,216.76,29.13
2017-09-27T23:00:00+00:00,2017-09-28T01:00:00,SE4,216.76,29.13
2017-09-27T23:00:00+00:00,2017-09-28T01:00:00,SYSTEM,216.17,29.05
2017-09-28T00:00:00+00:00,2017-09-28T02:00:00,DE,234.961516,31.58
2017-09-28T00:00:00+00:00,2017-09-28T02:00:00,DK1,215.79,29
2017-09-28T00:00:00+00:00,2017-09-28T02:00:00,DK2,234.99,31.58
2017-09-28T00:00:00+00:00,2017-09-28T02:00:00,NO2,215.79,29
2017-09-28T00:00:00+00:00,2017-09-28T02:00:00,SE3,215.79,29
2017-09-28T00:00:00+00:00,2017-09-28T02:00:00,SE4,215.79,29
2017-09-28T00:00:00+00:00,2017-09-28T02:00:00,SYSTEM,215.35,28.94
2017-09-28T01:00:00+00:00,2017-09-28T03:00:00,DE,230.720602,31.01
2017-09-28T01:00:00+00:00,2017-09-28T03:00:00,DK1,216.54,29.1
2017-09-28T01:00:00+00:00,2017-09-28T03:00:00,DK2,216.54,29.1
2017-09-28T01:00:00+00:00,2017-09-28T03:00:00,NO2,216.54,29.1
2017-09-28T01:00:00+00:00,2017-09-28T03:00:00,SE3,216.54,29.1
2017-09-28T01:00:00+00:00,2017-09-28T03:00:00,SE4,216.54,29.1
2017-09-28T01:00:00+00:00,2017-09-28T03:00:00,SYSTEM,216.02,29.03
2017-09-28T02:00:00+00:00,2017-09-28T04:00:00,DE,231.01821,31.05
2017-09-28T02:00:00+00:00,2017-09-28T04:00:00,DK1,219.81,29.54
2017-09-28T02:00:00+00:00,2017-09-28T04:00:00,DK2,231.05,31.05
2017-09-28T02:00:00+00:00,2017-09-28T04:00:00,NO2,219.81,29.54
2017-09-28T02:00:00+00:00,2017-09-28T04:00:00,SE3,219.81,29.54
2017-09-28T02:00:00+00:00,2017-09-28T04:00:00,SE4,219.81,29.54
2017-09-28T02:00:00+00:00,2017-09-28T04:00:00,SYSTEM,219.52,29.5
2017-09-28T03:00:00+00:00,2017-09-28T05:00:00,DE,248.50268,33.4
2017-09-28T03:00:00+00:00,2017-09-28T05:00:00,DK1,235.66,31.67
2017-09-28T03:00:00+00:00,2017-09-28T05:00:00,DK2,248.54,33.4
2017-09-28T03:00:00+00:00,2017-09-28T05:00:00,NO2,223.38,30.02
2017-09-28T03:00:00+00:00,2017-09-28T05:00:00,SE3,235.66,31.67
2017-09-28T03:00:00+00:00,2017-09-28T05:00:00,SE4,235.66,31.67
2017-09-28T03:00:00+00:00,2017-09-28T05:00:00,SYSTEM,226.06,30.38
2017-09-28T04:00:00+00:00,2017-09-28T06:00:00,DE,299.09604,40.2
2017-09-28T04:00:00+00:00,2017-09-28T06:00:00,DK1,252.7,33.96
2017-09-28T04:00:00+00:00,2017-09-28T06:00:00,DK2,299.14,40.2
2017-09-28T04:00:00+00:00,2017-09-28T06:00:00,NO2,225.62,30.32
2017-09-28T04:00:00+00:00,2017-09-28T06:00:00,SE3,252.7,33.96
2017-09-28T04:00:00+00:00,2017-09-28T06:00:00,SE4,252.7,33.96
2017-09-28T04:00:00+00:00,2017-09-28T06:00:00,SYSTEM,239.09,32.13
2017-09-28T05:00:00+00:00,2017-09-28T07:00:00,DE,366.132242,49.21
2017-09-28T05:00:00+00:00,2017-09-28T07:00:00,DK1,257.54,34.61
2017-09-28T05:00:00+00:00,2017-09-28T07:00:00,DK2,366.18,49.21
2017-09-28T05:00:00+00:00,2017-09-28T07:00:00,NO2,227.48,30.57
2017-09-28T05:00:00+00:00,2017-09-28T07:00:00,SE3,257.54,34.61
2017-09-28T05:00:00+00:00,2017-09-28T07:00:00,SE4,257.54,34.61
2017-09-28T05:00:00+00:00,2017-09-28T07:00:00,SYSTEM,247.35,33.24
2017-09-28T06:00:00+00:00,2017-09-28T08:00:00,DE,367.769086,49.43
2017-09-28T06:00:00+00:00,2017-09-28T08:00:00,DK1,258.06,34.68
2017-09-28T06:00:00+00:00,2017-09-28T08:00:00,DK2,367.82,49.43
2017-09-28T06:00:00+00:00,2017-09-28T08:00:00,NO2,227.85,30.62
2017-09-28T06:00:00+00:00,2017-09-28T08:00:00,SE3,258.06,34.68
2017-09-28T06:00:00+00:00,2017-09-28T08:00:00,SE4,258.06,34.68
2017-09-28T06:00:00+00:00,2017-09-28T08:00:00,SYSTEM,248.31,33.37
2017-09-28T07:00:00+00:00,2017-09-28T09:00:00,DE,350.284616,47.08
2017-09-28T07:00:00+00:00,2017-09-28T09:00:00,DK1,250.99,33.73
2017-09-28T07:00:00+00:00,2017-09-28T09:00:00,DK2,350.33,47.08
2017-09-28T07:00:00+00:00,2017-09-28T09:00:00,NO2,227.78,30.61
2017-09-28T07:00:00+00:00,2017-09-28T09:00:00,SE3,250.99,33.73
2017-09-28T07:00:00+00:00,2017-09-28T09:00:00,SE4,250.99,33.73
2017-09-28T07:00:00+00:00,2017-09-28T09:00:00,SYSTEM,243.25,32.69
2017-09-28T08:00:00+00:00,2017-09-28T10:00:00,DE,336.817854,45.27
2017-09-28T08:00:00+00:00,2017-09-28T10:00:00,DK1,249.95,33.59
2017-09-28T08:00:00+00:00,2017-09-28T10:00:00,DK2,336.86,45.27
2017-09-28T08:00:00+00:00,2017-09-28T10:00:00,NO2,227.55,30.58
2017-09-28T08:00:00+00:00,2017-09-28T10:00:00,SE3,249.95,33.59
2017-09-28T08:00:00+00:00,2017-09-28T10:00:00,SE4,249.95,33.59
2017-09-28T08:00:00+00:00,2017-09-28T10:00:00,SYSTEM,239.98,32.25
2017-09-28T09:00:00+00:00,2017-09-28T11:00:00,DE,329.97287,44.35
2017-09-28T09:00:00+00:00,2017-09-28T11:00:00,DK1,226.58,30.45
2017-09-28T09:00:00+00:00,2017-09-28T11:00:00,DK2,330.02,44.35
2017-09-28T09:00:00+00:00,2017-09-28T11:00:00,NO2,226.58,30.45
2017-09-28T09:00:00+00:00,2017-09-28T11:00:00,SE3,245.34,32.97
2017-09-28T09:00:00+00:00,2017-09-28T11:00:00,SE4,245.34,32.97
2017-09-28T09:00:00+00:00,2017-09-28T11:00:00,SYSTEM,238.42,32.04
2017-09-28T10:00:00+00:00,2017-09-28T12:00:00,DE,291.65584,39.2
2017-09-28T10:00:00+00:00,2017-09-28T12:00:00,DK1,225.69,30.33
2017-09-28T10:00:00+00:00,2017-09-28T12:00:00,DK2,291.7,39.2
2017-09-28T10:00:00+00:00,2017-09-28T12:00:00,NO2,225.69,30.33
2017-09-28T10:00:00+00:00,2017-09-28T12:00:00,SE3,246.68,33.15
2017-09-28T10:00:00+00:00,2017-09-28T12:00:00,SE4,246.68,33.15
2017-09-28T10:00:00+00:00,2017-09-28T12:00:00,SYSTEM,236.18,31.74
2017-09-28T11:00:00+00:00,2017-09-28T13:00:00,DE,291.65584,39.2
2017-09-28T11:00:00+00:00,2017-09-28T13:00:00,DK1,225.91,30.36
2017-09-28T11:00:00+00:00,2017-09-28T13:00:00,DK2,291.7,39.2
2017-09-28T11:00:00+00:00,2017-09-28T13:00:00,NO2,225.91,30.36
2017-09-28T11:00:00+00:00,2017-09-28T13:00:00,SE3,250.47,33.66
2017-09-28T11:00:00+00:00,2017-09-28T13:00:00,SE4,250.47,33.66
2017-09-28T11:00:00+00:00,2017-09-28T13:00:00,SYSTEM,233.28,31.35
2017-09-28T12:00:00+00:00,2017-09-28T14:00:00,DE,286.07569,38.45
2017-09-28T12:00:00+00:00,2017-09-28T14:00:00,DK1,226.14,30.39
2017-09-28T12:00:00+00:00,2017-09-28T14:00:00,DK2,286.11,38.45
2017-09-28T12:00:00+00:00,2017-09-28T14:00:00,NO2,226.14,30.39
2017-09-28T12:00:00+00:00,2017-09-28T14:00:00,SE3,250.17,33.62
2017-09-28T12:00:00+00:00,2017-09-28T14:00:00,SE4,250.17,33.62
2017-09-28T12:00:00+00:00,2017-09-28T14:00:00,SYSTEM,231.72,31.14
2017-09-28T13:00:00+00:00,2017-09-28T15:00:00,DE,310.033134,41.67
2017-09-28T13:00:00+00:00,2017-09-28T15:00:00,DK1,249.8,33.57
2017-09-28T13:00:00+00:00,2017-09-28T15:00:00,DK2,310.07,41.67
2017-09-28T13:00:00+00:00,2017-09-28T15:00:00,NO2,226.21,30.4
2017-09-28T13:00:00+00:00,2017-09-28T15:00:00,SE3,249.8,33.57
2017-09-28T13:00:00+00:00,2017-09-28T15:00:00,SE4,249.8,33.57
2017-09-28T13:00:00+00:00,2017-09-28T15:00:00,SYSTEM,234.17,31.47
2017-09-28T14:00:00+00:00,2017-09-28T16:00:00,DE,328.261624,44.12
2017-09-28T14:00:00+00:00,2017-09-28T16:00:00,DK1,249.95,33.59
2017-09-28T14:00:00+00:00,2017-09-28T16:00:00,DK2,328.31,44.12
2017-09-28T14:00:00+00:00,2017-09-28T16:00:00,NO2,226.14,30.39
2017-09-28T14:00:00+00:00,2017-09-28T16:00:00,SE3,249.95,33.59
2017-09-28T14:00:00+00:00,2017-09-28T16:00:00,SE4,249.95,33.59
2017-09-28T14:00:00+00:00,2017-09-28T16:00:00,SYSTEM,237.6,31.93
2017-09-28T15:00:00+00:00,2017-09-28T17:00:00,DE,349.168586,46.93
2017-09-28T15:00:00+00:00,2017-09-28T17:00:00,DK1,251.36,33.78
2017-09-28T15:00:00+00:00,2017-09-28T17:00:00,DK2,349.22,46.93
2017-09-28T15:00:00+00:00,2017-09-28T17:00:00,NO2,226.14,30.39
2017-09-28T15:00:00+00:00,2017-09-28T17:00:00,SE3,251.36,33.78
2017-09-28T15:00:00+00:00,2017-09-28T17:00:00,SE4,251.36,33.78
2017-09-28T15:00:00+00:00,2017-09-28T17:00:00,SYSTEM,239.01,32.12
2017-09-28T16:00:00+00:00,2017-09-28T18:00:00,DE,353.483902,47.51
2017-09-28T16:00:00+00:00,2017-09-28T18:00:00,DK1,263.49,35.41
2017-09-28T16:00:00+00:00,2017-09-28T18:00:00,DK2,353.53,47.51
2017-09-28T16:00:00+00:00,2017-09-28T18:00:00,NO2,226.44,30.43
2017-09-28T16:00:00+00:00,2017-09-28T18:00:00,SE3,263.49,35.41
2017-09-28T16:00:00+00:00,2017-09-28T18:00:00,SE4,263.49,35.41
2017-09-28T16:00:00+00:00,2017-09-28T18:00:00,SYSTEM,245.93,33.05
2017-09-28T17:00:00+00:00,2017-09-28T19:00:00,DE,370.373156,49.78
2017-09-28T17:00:00+00:00,2017-09-28T19:00:00,DK1,262.9,35.33
2017-09-28T17:00:00+00:00,2017-09-28T19:00:00,DK2,370.42,49.78
2017-09-28T17:00:00+00:00,2017-09-28T19:00:00,NO2,226.88,30.49
2017-09-28T17:00:00+00:00,2017-09-28T19:00:00,SE3,262.9,35.33
2017-09-28T17:00:00+00:00,2017-09-28T19:00:00,SE4,262.9,35.33
2017-09-28T17:00:00+00:00,2017-09-28T19:00:00,SYSTEM,248.83,33.44
2017-09-28T18:00:00+00:00,2017-09-28T20:00:00,DE,353.335098,47.49
2017-09-28T18:00:00+00:00,2017-09-28T20:00:00,DK1,253.37,34.05
2017-09-28T18:00:00+00:00,2017-09-28T20:00:00,DK2,353.38,47.49
2017-09-28T18:00:00+00:00,2017-09-28T20:00:00,NO2,226.73,30.47
2017-09-28T18:00:00+00:00,2017-09-28T20:00:00,SE3,253.37,34.05
2017-09-28T18:00:00+00:00,2017-09-28T20:00:00,SE4,253.37,34.05
2017-09-28T18:00:00+00:00,2017-09-28T20:00:00,SYSTEM,236.41,31.77
2017-09-28T19:00:00+00:00,2017-09-28T21:00:00,DE,286.4477,38.5
2017-09-28T19:00:00+00:00,2017-09-28T21:00:00,DK1,250.1,33.61
2017-09-28T19:00:00+00:00,2017-09-28T21:00:00,DK2,286.49,38.5
2017-09-28T19:00:00+00:00,2017-09-28T21:00:00,NO2,224.95,30.23
2017-09-28T19:00:00+00:00,2017-09-28T21:00:00,SE3,250.1,33.61
2017-09-28T19:00:00+00:00,2017-09-28T21:00:00,SE4,250.1,33.61
2017-09-28T19:00:00+00:00,2017-09-28T21:00:00,SYSTEM,229.78,30.88
2017-09-28T20:00:00+00:00,2017-09-28T22:00:00,DE,260.109392,34.96
2017-09-28T20:00:00+00:00,2017-09-28T22:00:00,DK1,234.25,31.48
2017-09-28T20:00:00+00:00,2017-09-28T22:00:00,DK2,260.14,34.96
2017-09-28T20:00:00+00:00,2017-09-28T22:00:00,NO2,226.44,30.43
2017-09-28T20:00:00+00:00,2017-09-28T22:00:00,SE3,234.25,31.48
2017-09-28T20:00:00+00:00,2017-09-28T22:00:00,SE4,234.25,31.48
2017-09-28T20:00:00+00:00,2017-09-28T22:00:00,SYSTEM,227.4,30.56
2017-09-28T21:00:00+00:00,2017-09-28T23:00:00,DE,245.228992,32.96
2017-09-28T21:00:00+00:00,2017-09-28T23:00:00,DK1,221.6,29.78
2017-09-28T21:00:00+00:00,2017-09-28T23:00:00,DK2,245.26,32.96
2017-09-28T21:00:00+00:00,2017-09-28T23:00:00,NO2,221.6,29.78
2017-09-28T21:00:00+00:00,2017-09-28T23:00:00,SE3,221.6,29.78
2017-09-28T21:00:00+00:00,2017-09-28T23:00:00,SE4,221.6,29.78
2017-09-28T21:00:00+00:00,2017-09-28T23:00:00,SYSTEM,221.82,29.81
2017-09-28T22:00:00+00:00,2017-09-29T00:00:00,DE,251.921855,33.85
2017-09-28T22:00:00+00:00,2017-09-29T00:00:00,DK1,222.72,29.93
2017-09-28T22:00:00+00:00,2017-09-29T00:00:00,DK2,251.89,33.85
2017-09-28T22:00:00+00:00,2017-09-29T00:00:00,NO2,222.72,29.93
